875.976562, 61.523438, 2.441406
963.378906, 12.207031, -19.775391
895.507812, 0.488281, -46.630859
878.906250, -56.884766, 524.414062
729.980469, -36.376953, 492.187500
544.921875, -5.126953, 805.175781
409.179688, -34.423828, 757.812500
145.507812, -38.818359, 1134.277344
-,-,-
-24.658203, 3.906250, 1173.339844
-,-,-
27.343750, -26.123047, 940.917969
20.996094, 7.812500, 997.070312
-105.712891, -99.853516, 998.535156
30.273438, 19.042969, 1092.773438
100.585938, -41.748047, 1093.750000
110.351562, -2.685547, 1067.871094
274.902344, -26.123047, 960.449219
427.246094, -16.357422, 850.585938
552.734375, -33.447266, 748.046875
685.058594, -29.052734, 530.273438
805.664062, -14.404297, 556.640625
844.238281, -31.005859, 485.351562
927.734375, -265.869141, 336.914062
912.109375, -13.427734, 364.257812
949.218750, -58.349609, 202.148438
956.054688, -1.220703, 191.406250
977.050781, 2.441406, 91.796875
982.421875, -6.591797, -55.419922
989.257812, -5.615234, 6.835938
945.800781, 26.367188, -305.908203
1038.085938, 46.875000, -279.541016
744.628906, -33.447266, -391.845703
822.265625, -46.142578, -49.560547
921.386719, 1.464844, 6.835938
914.062500, 15.136719, 228.515625
867.675781, 5.859375, 397.949219
790.039062, -30.517578, 492.187500
679.687500, -44.677734, 540.039062
514.160156, -2.685547, 669.921875
-,-,-
4.882812, -16.845703, 993.164062
-12.939453, -7.568359, 961.425781
27.343750, 1.464844, 1050.781250
-11.474609, -50.048828, 1102.539062
166.015625, 56.640625, 1105.468750
136.230469, -51.025391, 1022.949219
262.695312, -16.357422, 1032.226562
350.097656, 8.789062, 952.148438
522.949219, -52.978516, 834.472656
633.789062, -23.681641, 713.867188
705.566406, -50.048828, 578.125000
812.011719, 0.488281, 482.421875
869.628906, 38.085938, 297.851562
923.828125, -10.498047, 84.472656
943.847656, -5.126953, 35.644531
991.699219, -141.357422, 35.156250
950.195312, -47.119141, 22.949219
998.046875, 16.113281, 63.964844
1005.859375, 54.199219, -20.751953
1008.300781, -3.173828, -44.189453
1006.835938, 4.882812, -64.208984
979.980469, -7.568359, -27.099609
972.167969, -57.373047, 71.289062
867.675781, 45.898438, 216.308594
739.746094, -37.353516, 358.398438
-,-,-
31.738281, -3.662109, 1001.464844
29.296875, -1.220703, 981.445312
20.507812, -17.822266, 991.210938
4.882812, -22.705078, 986.328125
0.488281, 10.742188, 997.070312
8.300781, -0.732422, 1152.343750
85.937500, -6.591797, 1169.921875
159.667969, -4.638672, 987.304688
307.617188, -9.521484, 999.023438
453.613281, -40.771484, 758.300781
513.671875, 25.390625, 739.746094
668.457031, -107.177734, 623.046875
774.414062, -52.001953, 634.277344
853.515625, -45.166016, 591.796875
845.214844, -14.404297, 380.859375
905.273438, -107.177734, 278.808594
967.773438, 14.648438, 97.656250
974.609375, -56.884766, -14.892578
960.937500, -87.158203, -5.615234
999.023438, 10.742188, -74.951172
985.839844, 36.621094, 16.601562
877.441406, 100.097656, 284.667969
954.589844, -9.521484, 258.300781
845.703125, -51.025391, 349.609375
757.324219, -1.708984, 718.261719
703.125000, -31.005859, 645.507812
617.675781, -22.216797, 724.609375
526.367188, -14.404297, 856.445312
452.636719, -49.560547, 712.890625
234.375000, -31.005859, 1040.039062
186.035156, -5.615234, 939.453125
-,-,-
70.800781, -96.435547, 996.093750
31.738281, -47.119141, 986.328125
40.527344, -14.404297, 996.582031
79.589844, -88.623047, 1017.578125
78.613281, 68.847656, 1209.960938
19.531250, 6.835938, 1096.679688
268.554688, -4.638672, 1021.484375
396.484375, -27.099609, 881.835938
578.125000, -60.302734, 671.875000
604.003906, -63.232422, 668.945312
766.601562, -19.287109, 486.328125
869.140625, -18.798828, 449.707031
913.574219, 1.464844, 292.968750
921.386719, -9.521484, 194.824219
897.949219, -66.650391, 70.800781
964.843750, 18.066406, -56.396484
990.234375, -2.197266, -143.798828
957.031250, 52.246094, -262.939453
940.917969, -34.423828, -193.603516
1125.976562, 99.121094, -65.673828
941.894531, -4.638672, 4.882812
914.550781, 18.066406, 56.640625
852.539062, -234.130859, 324.707031
699.707031, 7.812500, 525.390625
562.500000, -18.798828, 661.132812
337.890625, -49.072266, 755.859375
-,-,-
8.300781, -16.845703, 989.257812
7.324219, -12.451172, 989.257812
15.625000, -21.240234, 983.398438
22.949219, -10.498047, 987.304688
-15.380859, 5.859375, 1065.429688
17.089844, 25.390625, 1147.460938
43.945312, -31.005859, 1036.132812
201.171875, -4.638672, 1014.648438
281.250000, -45.654297, 935.058594
424.804688, 27.343750, 927.734375
458.007812, -70.068359, 800.781250
627.441406, -14.404297, 759.765625
711.914062, -52.978516, 596.679688
786.621094, 4.882812, 506.347656
883.300781, -46.630859, 313.476562
914.550781, 11.718750, 317.382812
943.359375, -3.662109, 182.617188
975.585938, 21.484375, 126.953125
1002.929688, -38.330078, -85.205078
1004.882812, 3.906250, -58.349609
995.117188, 2.441406, -14.404297
965.820312, -17.822266, 149.902344
871.582031, -39.306641, 93.750000
833.007812, 20.996094, 267.089844
899.902344, 2.441406, 327.636719
816.406250, -1.220703, 525.390625
780.761719, -36.376953, 538.085938
684.082031, -26.123047, 520.996094
-,-,-
14.160156, 17.089844, 978.027344
-4.638672, -50.048828, 989.257812
9.765625, -11.474609, 988.281250
7.324219, -12.939453, 982.910156
-5.615234, -0.244141, 999.511719
-6.591797, -0.244141, 1095.214844
78.613281, 41.992188, 1126.953125
